市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2023,营业收入_2023,归母净利润_2024,利息支出_2024,资产总计_2024,EBI_A_2024,FirmSize_2023,MarketShare_2023_二级行业,HHI_2023_二级行业,AssetTurnover_2023,WorkingCapitalRatio_2023,FixedAssetsRatio_2023,FinancialLeverage_2023,CurrentRatio_2023,CapexRatio_2023,Revenue Growth Rate
H,3332.HK,中生联合,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,"505,419,000.00","563,959,000.00","34,562,000.00","3,390,000.00","505,557,000.00",0.075070,20.040898,0.066775,0.376523,1.196849,0.382777,0.142705,0.251969,3.357838,0.004640,105.1872
H,3347.HK,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"29,680,743,000.00","7,384,039,000.00","405,143,491.82","141,235,382.04","28,671,015,787.16",0.019057,24.113764,0.013919,0.276977,0.258512,0.242692,0.039637,0.176114,2.740450,0.010629,4.2138
H,3355.HK,飞速创新,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"2,719,416,000.00","2,212,851,000.00","397,257,000.00","18,544,000.00","3,550,399,000.00",0.117114,21.723683,0.002838,0.356631,0.908166,0.487552,0.127552,0.265290,3.354716,0.125439,11.2968
H,3369.HK,秦港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,"28,026,106,959.77","7,054,883,834.36","1,564,897,805.73","172,337,813.80","27,880,013,639.48",0.062311,24.056402,0.006194,0.128314,0.252110,0.012715,0.490615,0.308783,1.112742,0.037860,1.9577
H,3378.HK,翰思艾泰-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"586,240,000.00",,"-115,830,000.00","9,379,000.00","501,471,000.00",-0.212277,20.189240,,0.276977,,0.402374,0.014226,0.454863,4.751817,0.008155,
H,3388.HK,创想三维,工业,企业服务,工业--企业服务--商业服务与用品--商业印刷,公众企业,"1,945,124,000.00","1,882,862,000.00","88,757,000.00","15,172,000.00","2,254,649,000.00",0.046095,21.388592,0.082054,0.355947,1.048407,0.175280,0.323976,0.492257,1.446062,0.074582,39.8422
H,3396.HK,联想控股,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,"665,732,567,000.00","436,012,166,000.00","133,231,000.00","9,396,569,000.00","695,967,994,000.00",0.013693,27.224154,0.559130,0.356631,0.647475,-0.224988,0.051008,0.849611,0.661499,0.022196,-9.8520
H,3399.HK,粤运交通,工业,交通运输,工业--交通运输--铁路公路运输--地面货运,地方国有企业,"8,603,368,305.61","7,227,231,098.67","236,507,552.38","175,797,446.27","8,724,059,777.83",0.047261,22.875420,0.006345,0.128314,0.811184,-0.012378,0.280192,0.695828,0.958408,0.016847,24.1893
H,3606.HK,福耀玻璃,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,"56,640,463,000.00","33,160,997,000.00","7,497,392,000.00","288,507,000.00","63,263,654,000.00",0.123071,24.759989,0.023205,0.235727,0.617416,0.325449,0.359159,0.445249,2.220540,0.079002,18.0159
H,3618.HK,重庆农村商业银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"1,441,522,072,000.00",,"11,512,747,000.00","24,593,354,000.00","1,515,381,799,000.00",0.023826,27.996721,,,,,0.003355,0.914020,,0.000719,
H,3625.HK,傅里叶,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"321,686,000.00","150,291,000.00","-56,844,000.00","1,393,000.00","321,427,000.00",-0.172515,19.589086,0.003572,0.283838,0.442361,0.423432,0.057454,0.342670,2.275393,0.010862,15.3184
H,3636.HK,金浔资源,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,"882,818,000.00","675,701,000.00","202,438,000.00","26,870,000.00","1,373,816,000.00",0.166913,20.598630,0.000478,0.224317,0.889189,-0.199321,0.571988,0.559056,0.622703,0.218299,8.7607
H,3677.HK,正力新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"14,130,782,000.00","4,161,670,000.00","91,014,000.00","132,585,000.00","15,594,231,000.00",0.014339,23.371621,0.004879,0.254719,0.338600,-0.127003,0.397642,0.664050,0.708187,0.057587,26.4848
H,3678.HK,弘业期货,金融,非银金融,金融--非银金融--资本市场--综合性资本市场,地方国有企业,"9,313,077,143.89",,"29,826,197.50","6,551,801.35","11,699,369,620.88",0.003109,22.954685,,0.788067,,,0.034117,0.801624,,0.003059,
H,3689.HK,康华医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,"2,624,986,000.00","2,041,858,000.00","15,337,000.00","23,627,000.00","2,741,535,000.00",0.014212,21.688341,0.003212,0.881149,0.764123,0.125260,0.429761,0.429510,1.428861,0.049861,10.6319
H,3698.HK,徽商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"1,806,143,550,000.00",,"15,414,392,000.00","37,743,115,000.00","2,013,753,074,000.00",0.026397,28.222215,,,,,0.002513,0.918762,,0.000345,
H,3750.HK,宁德时代,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"717,168,041,000.00","400,917,045,000.00","52,032,846,000.00","3,879,076,000.00","786,658,123,000.00",0.071075,27.298576,0.469978,0.254719,0.608316,0.226986,0.202318,0.693401,1.567200,0.046886,22.3477
H,3759.HK,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"26,476,713,000.00","11,537,996,000.00","1,793,351,000.00","243,718,000.00","23,927,399,000.00",0.085135,23.999531,0.021750,0.276977,0.491300,0.272690,0.364458,0.500012,2.975642,0.108220,12.3872
H,3768.HK,滇池水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,"12,063,850,000.00","1,807,488,000.00","263,222,000.00","249,335,000.00","12,383,952,000.00",0.041389,23.213479,0.002539,0.202677,0.152107,0.009538,0.206029,0.587420,1.023989,0.007106,-12.5069
H,3833.HK,新疆新鑫矿业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,"7,837,578,222.31","2,049,837,120.97","185,917,666.16","23,704,862.77","7,723,225,253.89",0.027142,22.782196,0.001449,0.224317,0.261675,0.124917,0.511031,0.295636,1.826223,0.013373,-28.4206
H,3866.HK,青岛银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"607,985,372,000.00",,"4,264,120,000.00","12,547,608,000.00","689,963,033,000.00",0.024366,27.133417,,,,,0.005824,0.934309,,0.000664,
H,3880.HK,泰德医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,外资企业,"1,308,746,000.00","336,774,000.00","59,173,000.00","1,141,000.00","1,172,628,000.00",0.051435,20.992335,0.000530,0.881149,0.264354,0.206527,0.226490,0.806010,1.538945,0.042517,-4.0092
H,3881.HK,希迪智驾,信息技术,软件服务,信息技术--软件服务--软件--应用软件,外资企业,"1,308,181,000.00","132,604,000.00","-580,709,000.00","135,716,000.00","1,243,232,000.00",-0.357932,20.991903,0.001241,0.599444,0.100004,0.274024,0.225255,1.655105,1.907885,0.023248,326.9835
H,3898.HK,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"53,404,847,387.00","21,798,940,776.00","3,702,585,914.00","39,387,935.00","64,802,246,319.00",0.057745,24.701167,0.025554,0.254719,0.427789,0.450948,0.121600,0.293762,2.792924,0.055810,20.8784
H,3903.HK,瀚华金控,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,"13,162,389,000.00",,,,,,23.300629,,0.788067,,,0.064401,0.397408,,0.000805,
H,3908.HK,中金公司,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"624,306,586,684.00",,"5,694,343,080.00","10,102,740,331.00","674,715,821,446.00",0.023413,27.159907,,0.788067,,,0.003383,0.831978,,0.002338,
H,3931.HK,中创新航,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"105,429,025,000.00","27,005,885,000.00","591,196,000.00","415,116,000.00","122,473,383,000.00",0.008217,25.381304,0.031658,0.254719,0.275726,-0.044679,0.642089,0.560028,0.872073,0.190925,32.5446
H,3958.HK,东方证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"383,690,462,000.00",,"3,350,208,000.00","4,237,545,000.00","417,736,375,000.00",0.018164,26.673102,,0.788067,,,0.007140,0.794730,,0.002857,
H,3968.HK,招商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,"11,028,483,000,000.00",,"148,391,000,000.00","162,994,000,000.00","12,152,036,000,000.00",0.025624,30.031502,,,,,0.010459,0.901552,,0.002735,
H,3969.HK,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"118,990,487,731.74","37,002,229,438.89","3,494,725,837.36","52,849,365.13","117,890,875,515.13",0.030092,25.502309,0.043376,0.254719,0.313848,0.220738,0.046415,0.589254,1.396501,0.005720,-7.9620
H,3983.HK,中海石油化学,材料,化工,材料--化工--农用化工--化肥与农用药剂,中央国有企业,"24,317,346,000.00","12,989,832,000.00","1,071,273,000.00","52,759,000.00","24,075,995,000.00",0.046687,23.914456,0.167911,0.289045,0.543337,0.511263,0.293737,0.201921,4.954284,0.030999,-9.0288
H,3986.HK,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"16,455,780,000.00","5,760,823,000.00","1,102,543,000.00","19,253,000.00","19,228,830,000.00",0.058339,23.523943,0.136925,0.283838,0.348060,0.645170,0.068784,0.076338,11.765617,0.021170,-28.5110
H,3988.HK,中国银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"32,432,166,000,000.00",,"237,841,000,000.00","622,605,000,000.00","35,061,299,000,000.00",0.024541,31.110172,,,,,0.007631,0.914998,,0.000899,
H,3993.HK,洛阳钼业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"172,974,530,702.61","186,268,971,920.54","13,532,035,002.94","4,043,301,643.47","170,236,431,691.82",0.103241,25.876410,0.131637,0.224317,1.102204,0.200419,0.267235,0.583972,1.707781,0.074719,7.6756
H,3996.HK,中国能源建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,"783,156,193,000.00","406,031,848,000.00","8,396,167,000.00","6,761,837,000.00","869,004,776,000.00",0.017443,27.386598,0.094430,0.218050,0.561008,0.011570,0.106064,0.759623,1.021730,0.039749,10.8178
H,6030.HK,中信证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"1,453,359,126,000.00",,"21,703,697,000.00","18,857,700,000.00","1,710,710,828,000.00",0.023710,28.004899,,0.788067,,,0.006060,0.811334,,0.001087,
H,6031.HK,三一重工,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,民营企业,"151,203,358,000.00","74,018,936,000.00","5,975,451,000.00","845,080,000.00","152,145,076,000.00",0.044829,25.741892,0.087818,0.179656,0.477348,0.285756,0.165368,0.542589,1.793858,0.029928,-8.0167
H,6049.HK,保利物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,中央国有企业,"14,877,257,000.00","15,061,858,000.00","1,473,850,000.00","4,504,000.00","16,781,237,000.00",0.088096,23.423100,0.025484,0.629943,1.076355,0.558353,0.011732,0.403349,2.402861,0.005148,10.0477
H,6060.HK,众安在线,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"42,863,606,000.00",,"603,456,000.00",,"45,284,579,000.00",,24.481289,,0.788067,,,0.001287,0.531691,,0.006789,
H,6066.HK,中信建投证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"522,752,188,000.00",,"7,223,220,000.00","7,897,001,000.00","566,418,218,000.00",0.026694,26.982373,,0.788067,,,0.001530,0.813437,,0.002062,
H,6082.HK,壁仞科技,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,"3,397,768,000.00","62,030,000.00","-1,538,100,000.00","38,827,000.00","3,041,147,000.00",-0.492996,21.946385,0.001474,0.283838,0.017865,0.455530,0.090506,2.756995,2.262715,0.037278,12330.8617
H,6099.HK,招商证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"695,852,992,000.00",,"10,385,872,000.00","8,885,650,000.00","721,160,331,000.00",0.026723,27.268404,,0.788067,,,0.002213,0.824623,,0.000874,
H,6117.HK,日照港裕廊,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,地方国有企业,"3,300,604,000.00","825,808,000.00","206,038,000.00","18,371,000.00","3,536,673,000.00",0.063452,21.917371,0.000725,0.128314,0.266181,0.126564,0.574879,0.171404,2.810874,0.162324,-0.9217
H,6127.HK,昭衍新药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"10,027,159,000.00","2,376,487,000.00","74,075,000.00","2,448,000.00","9,396,152,000.00",0.008144,23.028563,0.004480,0.276977,0.233087,0.563929,0.099277,0.174139,4.853576,0.019220,4.7847
H,6138.HK,哈尔滨银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"813,328,725,000.00",,"919,666,000.00","20,435,759,000.00","916,231,929,000.00",0.023308,27.424401,,,,,0.009982,0.921448,,0.000220,
H,6166.HK,剑桥科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,外资企业,"4,735,918,000.00","3,085,362,000.00","166,681,000.00","52,890,000.00","5,188,814,000.00",0.042316,22.278441,0.003957,0.356631,0.618738,0.214688,0.110874,0.516892,1.454280,0.042898,-18.4179
H,6168.HK,周六福,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--其他专卖店,民营企业,"3,075,203,000.00","5,149,601,000.00","706,312,000.00","9,397,000.00","3,957,571,000.00",0.180846,21.846637,0.043778,0.369507,1.819635,0.549649,0.023020,0.263911,3.129854,0.010907,66.0257
H,6178.HK,光大证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"259,604,027,000.00",,"3,058,464,000.00","2,701,984,000.00","292,959,018,000.00",0.019663,26.282423,,0.788067,,,0.003429,0.738466,,0.001949,
H,6181.HK,老铺黄金,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,"2,158,547,000.00","3,179,564,000.00","1,473,106,000.00","30,127,000.00","6,336,758,000.00",0.237224,21.492701,0.130053,0.702042,1.843354,0.603041,0.026661,0.297946,3.745352,0.027584,145.6742
H,6185.HK,康希诺生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"9,318,769,000.00","345,182,000.00","-378,884,000.00","59,982,000.00","7,958,132,000.00",-0.040072,22.955296,0.000651,0.276977,0.033210,0.277825,0.304583,0.432606,1.998897,0.065510,-66.5210
H,6188.HK,迪信通,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--电脑与电子产品零售,地方国有企业,"8,332,188,000.00","17,145,992,000.00","-1,374,142,000.00","173,908,000.00","10,395,975,000.00",-0.115452,22.843392,0.145761,0.369507,2.227233,-0.015812,0.005572,0.994722,0.983769,0.002197,26.9365
H,6189.HK,爱得威建设集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,"93,566,000.00","61,366,000.00","-55,709,000.00","45,028,000.00","57,724,000.00",-0.185036,18.354178,0.000014,0.218050,0.556769,-7.473431,0.474638,7.925283,0.055307,0.000770,-67.5503
H,6190.HK,九江银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"503,849,217,000.00",,"744,432,000.00","10,041,235,000.00","516,458,621,000.00",0.020884,26.945543,,,,,0.007235,0.918713,,0.001186,
H,6196.HK,郑州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"630,709,429,000.00",,"1,875,762,000.00","12,991,254,000.00","676,365,240,000.00",0.021981,27.170111,,,,,0.005429,0.913883,,0.000828,
H,6198.HK,青岛港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,"60,245,860,643.00","18,173,127,837.00","5,234,897,470.00","123,906,331.00","62,749,753,460.00",0.085400,24.821700,0.015956,0.128314,0.308747,0.103533,0.423030,0.260718,1.729182,0.045052,-5.6567
H,6199.HK,贵州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"576,786,026,000.00",,"3,778,511,000.00","12,681,005,000.00","589,986,892,000.00",0.027898,27.080737,,,,,0.006398,0.916056,,0.000512,
H,6600.HK,卧安机器人,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"374,469,000.00","457,264,000.00","-3,074,000.00","4,409,000.00","452,532,000.00",0.002950,19.741020,0.004281,0.599444,1.277922,0.434201,0.030515,0.475521,2.184180,0.038289,66.5218
H,6609.HK,心玮医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,201,245,000.00","232,344,000.00","-13,622,000.00","1,749,000.00","1,206,249,000.00",-0.009843,20.906624,0.000365,0.881149,0.184855,0.787192,0.058222,0.104559,16.817637,0.041052,26.9417
H,6613.HK,蓝思科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"77,469,741,000.00","54,490,734,000.00","3,623,901,000.00","388,438,000.00","81,016,047,000.00",0.049525,25.073153,0.069877,0.356631,0.699426,0.116489,0.478759,0.399486,1.473563,0.066176,17.5819
H,6636.HK,极视角,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"335,225,000.00","127,681,000.00","8,683,000.00","1,372,000.00","470,796,000.00",0.021357,19.630313,0.001195,0.599444,0.368521,0.633926,0.005035,0.366133,2.843727,0.000394,25.7049
H,6651.HK,五一视界,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"374,688,000.00","256,302,000.00","-79,127,000.00","5,603,000.00","634,217,000.00",-0.115929,19.741604,0.002399,0.599444,0.583147,0.049983,0.017524,0.724894,1.074684,0.009088,50.7863
H,6655.HK,华新建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,外资企业,"68,800,268,263.00","33,757,087,272.00","2,416,280,487.00","802,402,368.00","69,512,689,187.00",0.046304,24.954473,0.067919,0.311192,0.507465,-0.053991,0.455917,0.516065,0.803814,0.070496,10.7866
H,6656.HK,思格新能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"655,979,000.00","58,302,000.00","83,845,000.00","10,820,000.00","1,626,010,000.00",0.058219,20.301639,0.000075,0.356631,,0.232992,0.150404,0.597845,1.427642,0.141645,
H,6657.HK,百望股份,工业,企业服务,工业--企业服务--专业服务--数据处理与外包服务,民营企业,"1,151,869,000.00","712,996,000.00","-501,210,000.00","361,000.00","1,215,931,000.00",-0.411906,20.864652,0.031072,0.355947,0.591064,-1.383751,0.008637,2.216877,0.375473,0.005297,35.6112
H,6660.HK,艾美疫苗,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"7,261,995,000.00","1,187,468,000.00","-277,234,000.00","60,796,000.00","7,314,321,000.00",-0.029591,22.705920,0.002238,0.276977,0.147166,-0.016382,0.453583,0.464393,0.954278,0.041537,-6.0602
H,6661.HK,湖州燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,"2,201,674,000.00","2,435,567,000.00","117,792,000.00","2,458,000.00","2,209,895,000.00",0.054414,21.512484,0.003421,0.202677,1.082350,0.160765,0.457268,0.419628,1.543898,0.084626,-5.5784
H,6680.HK,金力永磁,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"11,825,956,000.00","6,687,864,000.00","291,043,000.00","46,745,000.00","12,297,310,000.00",0.027468,23.193563,0.004726,0.224317,0.580382,0.410349,0.189570,0.404940,2.218218,0.061863,-6.6617
H,6682.HK,范式智能,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"7,147,274,000.00","4,204,142,000.00","-268,788,000.00","6,137,000.00","7,587,645,000.00",-0.034616,22.689997,0.039356,0.599444,0.606385,0.561525,0.006583,0.237120,3.442489,0.005427,36.3814
H,6690.HK,海尔智家,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,集体企业,"253,380,000,000.00","261,422,000,000.00","18,741,000,000.00","2,705,000,000.00","290,114,000,000.00",0.073923,26.258156,0.361897,0.412657,1.068723,0.049483,0.140086,0.582003,1.104411,0.039099,7.3381
H,6693.HK,赤峰黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,"18,717,793,000.00","7,220,952,000.00","1,764,339,650.99","208,992,302.95","20,328,568,613.12",0.097072,23.652740,0.005103,0.224317,0.398265,0.062666,0.348420,0.543632,1.315111,0.093065,20.6951
H,6806.HK,申万宏源,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"635,437,418,000.00",,"5,210,662,000.00","8,748,192,000.00","697,596,593,000.00",0.020010,27.177579,,0.788067,,,0.002250,0.797314,,0.000922,
H,6809.HK,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"10,697,540,000.00","2,285,738,000.00","1,411,778,000.00","1,513,000.00","12,218,910,000.00",0.115664,23.093280,0.054328,0.283838,0.213784,0.738951,0.087382,0.045891,21.208441,0.039435,-37.6590
H,6810.HK,商米科技-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"3,461,520,000.00","3,070,569,000.00","181,043,000.00","30,103,000.00","4,403,272,000.00",0.047952,21.964974,0.028744,0.599444,0.966328,0.447885,0.007992,0.487069,1.947917,0.009179,-9.8053
H,6818.HK,中国光大银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"6,772,796,000,000.00",,"41,696,000,000.00","137,341,000,000.00","6,959,021,000,000.00",0.025727,29.543935,,,,,0.003815,0.918086,,0.000761,
H,6821.HK,凯莱英,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"19,767,159,000.00","7,781,436,000.00","948,950,000.00","9,505,000.00","19,288,556,000.00",0.049690,23.707288,0.014669,0.276977,0.409480,0.533777,0.271464,0.114188,6.859194,0.062812,-23.9365
H,6826.HK,昊海生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"7,105,497,000.00","2,634,910,000.00","420,447,000.00","18,061,000.00","7,121,392,000.00",0.061576,22.684135,0.004967,0.276977,0.376472,0.427021,0.198145,0.153150,5.237990,0.037609,25.2668
H,6839.HK,云南水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,"46,844,467,000.00","3,116,539,000.00","-1,739,385,000.00","1,110,464,000.00","44,468,734,000.00",-0.014143,24.570099,0.004378,0.202677,0.066655,-0.062058,0.090879,0.926321,0.758585,0.002864,-17.7547
H,6865.HK,福莱特玻璃,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"42,981,997,983.52","21,523,708,522.42","1,006,602,737.08","569,813,716.98","42,919,798,033.81",0.036729,24.484047,0.025231,0.254719,0.571195,0.177935,0.392511,0.481390,1.832663,0.130574,39.2143
H,6866.HK,佐力科创,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,"2,657,317,000.00",,"62,440,000.00","40,512,000.00","2,578,519,000.00",0.039927,21.700583,,0.788067,,,0.011807,0.246340,,0.000011,
H,6869.HK,长飞光纤光缆,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,"29,142,343,893.00","13,352,753,464.00","675,878,799.00","248,559,033.00","31,726,719,925.00",0.029138,24.095458,0.017123,0.356631,0.465694,0.187845,0.264132,0.505960,1.602756,0.077643,-3.4530
H,6871.HK,翼菲科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"314,258,000.00","201,170,000.00","-71,495,000.00","4,127,000.00","397,861,000.00",-0.169325,19.565725,0.000239,0.179656,0.593485,0.152123,0.063645,0.686843,1.244902,0.024009,24.0152
H,6872.HK,丹诺医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,"96,054,000.00",,"-145,929,000.00","68,181,000.00","132,886,000.00",-0.585073,18.380421,,0.276977,,-7.988912,0.028567,8.900858,0.076585,0.005341,
H,6881.HK,中国银河,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"663,205,297,000.00",,"10,030,838,000.00","10,207,394,000.00","737,470,691,000.00",0.027443,27.220350,,0.788067,,,0.001010,0.803236,,0.001083,
H,6885.HK,金马能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,民营企业,"12,534,978,000.00","12,072,303,000.00","-345,890,000.00","143,963,000.00","11,215,744,000.00",-0.018004,23.251789,0.018308,0.382701,1.015928,-0.151732,0.596371,0.613863,0.671372,0.088913,-3.0231
H,6886.HK,华泰证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"905,508,389,000.00",,"15,351,162,000.00","10,856,424,000.00","814,270,494,000.00",0.032185,27.531762,,0.788067,,,0.005689,0.798768,,0.001851,
H,6887.HK,东阳光药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"12,658,099,000.00","6,385,616,000.00","-207,434,000.00","239,787,000.00","11,931,514,000.00",0.002712,23.261563,0.012037,0.276977,0.547016,0.018485,0.294831,0.670146,1.037871,0.029460,67.4447
H,6911.HK,澜沧古茶,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,"1,627,976,000.00","527,345,000.00","-307,545,000.00","15,075,000.00","1,341,679,000.00",-0.217988,21.210603,0.002064,0.252100,0.347066,0.507628,0.085902,0.379409,3.144534,0.009584,13.9296
H,6922.HK,康沣生物-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"212,821,000.00","40,950,000.00","-104,365,000.00","1,089,000.00","149,247,000.00",-0.691980,19.175962,0.000064,0.881149,0.155501,0.559780,0.188727,0.184949,4.870216,0.070966,50.8343
H,6936.HK,顺丰控股,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,"221,490,655,000.00","258,409,403,000.00","10,170,427,000.00","2,373,319,000.00","213,824,213,000.00",0.058664,26.123646,0.226881,0.128314,1.179054,0.076757,0.271363,0.533688,1.229776,0.056309,-3.2224
H,6938.HK,瑞博生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,"716,248,000.00","44,000.00","-270,151,000.00","20,398,000.00","650,858,000.00",-0.383729,20.389537,0.000000,0.276977,,-0.025656,0.305992,0.838432,0.943950,0.056739,
H,6955.HK,博安生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"2,323,386,000.00","618,129,000.00","73,189,000.00","32,651,000.00","2,851,288,000.00",0.037120,21.566291,0.001165,0.276977,0.273149,0.025677,0.264879,0.431920,1.091311,0.126866,19.8017
