市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2018,营业收入_2018,归母净利润_2019,利息支出_2019,资产总计_2019,EBI_A_2019,FirmSize_2018,MarketShare_2018_二级行业,HHI_2018_二级行业,AssetTurnover_2018,WorkingCapitalRatio_2018,FixedAssetsRatio_2018,FinancialLeverage_2018,CurrentRatio_2018,CapexRatio_2018,Revenue Growth Rate
H,2566.HK,九源基因,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.33727251,,,,,,,
H,2565.HK,派格生物医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.33727251,,,,,,,
H,2563.HK,华昊中天医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,,,,,,,,,0.33727251,,,,,,,
H,2560.HK,海螺材料科技,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,,,,,,,,,0.338348875,,,,,,,
H,2555.HK,茶百道,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,2553.HK,首钢朗泽,材料,化工,材料--化工--多元化工Ⅲ--工业气体,地方国有企业,,,,,,,,,0.38258873,,,,,,,
H,2546.HK,智汇矿业,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,,,,,,,,,0.251639439,,,,,,,
H,2543.HK,大行科工,可选消费,耐用消费品,可选消费--耐用消费品--休闲用品Ⅲ--休闲用品Ⅳ,外资企业,,,,,,,,,,,,,,,,
H,2539.HK,乐摩科技,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--休闲设施,民营企业,,,,,,,,,,,,,,,,
H,2529.HK,泓盈城市服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,,,,,,,,,0.581142232,,,,,,,
H,2526.HK,德适-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2522.HK,一脉阳光,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,公众企业,,,,,,,,,0.888164266,,,,,,,
H,2520.HK,山西安装,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,地方国有企业,,,346896000,179589000,11423990000,0.046085912,,,0.206277216,,,,,,,
H,2517.HK,锅圈,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,,,,,,,0.568792392,,,,,,,
H,2515.HK,天津建发,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,,,,,,,,,0.216997391,,,,,,,
H,2513.HK,智谱,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2509.HK,荃信生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2506.HK,讯飞医疗科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2502.HK,金源氢化,材料,化工,材料--化工--基础化工--商品化工,民营企业,,,,,,,,,0.38258873,,,,,,,
H,2496.HK,友芝友生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.33727251,,,,,,,
H,2495.HK,声通科技,信息技术,软件服务,信息技术--软件服务--软件--系统软件,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2481.HK,双良睿能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,民营企业,,,96628000,81800000,4632170000,0.038519312,,,0.206277216,,,,,,,
H,2480.HK,绿竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2479.HK,天聚地合,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2453.HK,美中嘉和,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,,,-280900000,200016000,3682060000,-0.021967051,,,0.888164266,,,,,,,
H,2432.HK,越疆,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,,,,,,,,,0.481973627,,,,,,,
H,2431.HK,佑驾创新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,,,,,,,,,0.826815688,,,,,,,
H,2429.HK,友宝在线,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,公众企业,,,45142000,58688000,3629039000,0.02861088,,,0.568792392,,,,,,,
H,2411.HK,百果园集团,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,249453000,44673000,4685983000,0.062767193,,,0.568792392,,,,,,,
H,2410.HK,同源康医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.33727251,,,,,,,
H,2408.HK,遇见小面,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,2396.HK,华芢生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2315.HK,百奥赛图-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,-263243000,7847000,1222444000,-0.208922454,,,0.33727251,,,,,,,
H,2252.HK,微创机器人-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,-69801000,520000,78435000,-0.883291898,,,0.888164266,,,,,,,
H,2251.HK,鹰瞳科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,公众企业,,,-87138000,46000,239369000,-0.363839929,,,0.888164266,,,,,,,
H,2245.HK,力勤资源,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,,,565584000,66559000,4400869000,0.143640495,,,0.251639439,,,,,,,
H,2235.HK,微泰医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,,,-78614000,311000,264743000,-0.29576986,,,0.888164266,,,,,,,
H,2190.HK,归创通桥,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,外资企业,,,-66647000,1035000,207060000,-0.316874336,,,0.888164266,,,,,,,
H,2185.HK,百心安-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,外资企业,,,-23719000,86000,54115000,-0.4367181,,,0.888164266,,,,,,,
H,2179.HK,瑞科生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,-138270000,76163000,426545000,-0.145604801,,,0.33727251,,,,,,,
H,2157.HK,乐普生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,-447036000,52322000,1525281000,-0.258781169,,,0.33727251,,,,,,,
H,2149.HK,贝克微,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,,,,,,,,,0.481973627,,,,,,,
H,2145.HK,上美股份,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,,,62571000,81885000,2323838000,0.062162681,,,1,,,,,,,
H,2121.HK,创新奇智,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,,,-244227000,441000,854514000,-0.285291991,,,0.826815688,,,,,,,
H,2097.HK,蜜雪集团,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,1879.HK,曦智科技-P,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,,,,,,,,,0.481973627,,,,,,,
H,1779.HK,天辰生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,1768.HK,鸣鸣很忙,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,,,,,,,,,0.423900035,,,,,,,
H,1641.HK,红星冷链,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,其他企业,,,,,,,,,0.508279564,,,,,,,
H,1609.HK,天星医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,,,,,,,,,0.888164266,,,,,,,
H,1541.HK,宜明昂科-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,1511.HK,驭势科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.826815688,,,,,,,
H,1497.HK,燕之屋,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,,,,,,,0.568792392,,,,,,,
H,1471.HK,众淼控股,金融,非银金融,金融--非银金融--保险--保险经纪商,集体企业,,,,,,,,,1.106388289,,,,,,,
H,1384.HK,滴普科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,1354.HK,经发物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,,,,,,,,,0.581142232,,,,,,,
H,1333.HK,博雷顿,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,,,,,,,0.179548207,,,,,,,
H,1318.HK,毛戈平,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,,,,,,,,,1,,,,,,,
H,1274.HK,知行科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,1236.HK,乐动机器人,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,,,,,,,,,0.481973627,,,,,,,
H,1021.HK,华沿机器人,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,,,,,,,,,0.203924521,,,,,,,
H,0666.HK,瑞浦兰钧,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,-111872000,25999000,1285463000,-0.066803167,,,0.179548207,,,,,,,
H,0664.HK,铜师傅,可选消费,耐用消费品,可选消费--耐用消费品--休闲用品Ⅲ--休闲用品Ⅳ,公众企业,,,,,,,,,,,,,,,,
H,0600.HK,爱芯元智,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,,,,,,,,,0.217143014,,,,,,,
