市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2020,营业收入_2020,归母净利润_2021,利息支出_2021,资产总计_2021,EBI_A_2021,FirmSize_2020,MarketShare_2020_二级行业,HHI_2020_二级行业,AssetTurnover_2020,WorkingCapitalRatio_2020,FixedAssetsRatio_2020,FinancialLeverage_2020,CurrentRatio_2020,CapexRatio_2020,Revenue Growth Rate
CSI,000408.SZ,藏格矿业,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,8677638571,1759256147,1427339931,-10178605.37,10624520306,0.133385912,22.88401527,0.005915643,0.203999831,0.192045977,0.179732617,0.415528525,0.087639638,3.123556858,0.009274747,-5.7495
CSI,302132.SZ,中航成飞,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,2933073285,1745241310,307007852.7,1289174.33,3299177131,0.093446643,21.79931661,0.017393366,0.273615357,0.643864279,0.380180108,0.15930884,0.326786323,2.195231823,0.054289079,14.0407
CSI,688256.SH,寒武纪,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,7309528672,456509063.9,-824949409.1,-52934241.66,6989146321,-0.125606707,22.71244463,0.005056399,0.155238897,0.076224583,0.88606516,0.018554034,0.120120938,17.16858618,0.035512572,3.4258
CSI,300251.SZ,光线传媒,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,民营企业,9825394730,1157444980,-311682599,-42256357.13,10479429854,-0.033774639,23.00823617,0.03870441,0.39041121,0.111215241,0.331255961,0.002900638,0.079048554,5.754588531,7.77522E-05,-59.0591
CSI,300502.SZ,新易盛,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,4217115643,1990276942,661926139.1,-7551293.62,4864234763,0.134527809,22.16241723,0.001424913,0.129289002,0.676700456,0.650995986,0.132686828,0.183321565,4.602921381,0.068919183,71.7649
CSI,300442.SZ,润泽科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,1351040893,456910591.1,-11689285.51,15242484.78,1301673366,0.002729717,21.02414116,0.006916026,0.151169635,0.315766173,0.047359321,0.234263249,0.640666911,1.077996664,0.020029324,-28.0832
CSI,300782.SZ,卓胜微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,3090294999,2788013847,2134834604,12381600.75,8447846068,0.254173216,21.85153239,0.030880682,0.155238897,1.112219014,0.727530227,0.03727899,0.141804711,6.573721442,0.049646901,85.4825
CSI,002625.SZ,光启技术,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,民营企业,8647377936,632487463.9,271273806.9,-155815830.6,8953265661,0.012895627,22.88052198,0.006303476,0.273615357,0.075754673,0.760849724,0.080727146,0.090244183,11.71796102,0.030256501,32.816
CSI,301269.SZ,华大九天,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,1340618263,409558790.4,139305915.6,309460.2,1801574166,0.077496324,21.01639674,0.006199286,0.151169635,0.403277081,0.390839565,0.168835429,0.360539946,3.144446132,0.272559931,61.3199
CSI,300628.SZ,亿联网络,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,5779360514,2728155745,1616080444,21396951.86,7105352454,0.230456885,22.47755888,0.001953187,0.129289002,0.51442437,0.795248912,0.032095937,0.099662968,9.014954523,0.025683658,10.9282
CSI,300803.SZ,指南针,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1640253950,688998834,176196693,391906,2045588428,0.086326554,21.21811691,0.01042903,0.151169635,0.437925051,0.697581966,0.204819902,0.316749414,9.11505686,0.008784015,12.4066
CSI,300661.SZ,圣邦股份,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1866795967,1191368447,699389578.7,-3492553.24,3048988791,0.22823863,21.34748941,0.013195871,0.155238897,0.730840963,0.609346362,0.063437226,0.197320961,5.114398049,0.067599708,51.2912
CSI,688506.SH,百利天恒,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,1041989832,996557327,-107642000,16343000,951456000,-0.095957144,20.76439802,0.002492394,0.256105921,0.934560246,0.036857217,0.365563523,0.566142497,1.072129057,0.014752166,-15.9967
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1656317316,1075626256,236804803.5,-10295978.59,1989481164,0.113853214,21.22786249,0.011913884,0.155238897,0.758564481,0.545089617,0.137571858,0.318105391,3.613060396,0.150346915,123.1973
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,8419441851,1821731747,829137544.4,-83626877.24,8958562225,0.083217669,22.85380937,0.02017792,0.155238897,0.224902443,0.762914538,0.117050822,0.041474384,28.16770128,0.052180419,4.8467
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,2718422252,1856917845,601778469.2,-27207696.56,3378707945,0.170056359,21.72331749,0.020567649,0.155238897,0.776557741,0.743269504,0.015501062,0.168339909,6.159581294,0.070571279,33.094
CSI,300832.SZ,新产业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,5305693721,2187274705,973696489,29093312.43,6135507556,0.163440399,22.39204637,0.029522169,0.315835967,0.499183483,0.684581655,0.151442778,0.094518427,8.371337292,0.048027143,30.6933
CSI,300896.SZ,爱美客,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,4671190000,709290000,957811000,2187000,5264410000,0.182356237,22.26467969,0.001773937,0.256105921,0.261353545,0.916263308,0.032344649,0.030056153,45.98912072,0.006664469,27.9891
CSI,300394.SZ,天孚通信,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1605717977,864696172,306391954.6,2052024.55,2551079700,0.12090723,21.19683683,0.000619068,0.129289002,0.586147802,0.462548621,0.326860829,0.142155843,4.698543344,0.082782859,67.3174
CSI,600930.SH,华电新能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,,,,,,,,,0.126082379,,,,,,,
