市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2022,营业收入_2022,归母净利润_2023,利息支出_2023,资产总计_2023,EBI_A_2023,FirmSize_2022,MarketShare_2022_二级行业,HHI_2022_二级行业,AssetTurnover_2022,WorkingCapitalRatio_2022,FixedAssetsRatio_2022,FinancialLeverage_2022,CurrentRatio_2022,CapexRatio_2022,Revenue Growth Rate
H,3369.HK,秦港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,"27,940,699,083.26","6,919,421,033.92","1,531,202,403.96","236,306,728.69","28,026,106,959.77",0.063067,24.053350,0.006181,0.199436,0.248374,0.077915,0.502018,0.347723,1.702649,0.025409,4.9214
H,3378.HK,翰思艾泰-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"555,679,000.00",,"-76,056,000.00","2,280,000.00","586,240,000.00",-0.125846,20.135701,,0.262081,,0.443148,0.005293,0.244251,10.163398,0.001546,
H,3388.HK,创想三维,工业,企业服务,工业--企业服务--商业服务与用品--商业印刷,公众企业,"1,646,730,000.00","1,346,419,000.00","129,057,000.00","49,273,000.00","1,945,124,000.00",0.091681,21.222057,0.058910,0.441547,,0.172188,0.315421,0.846420,1.486378,0.155509,
H,3396.HK,联想控股,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,"681,074,168,000.00","483,662,697,000.00","-3,874,279,000.00","5,731,086,000.00","665,732,567,000.00",0.002789,27.246937,0.583280,0.379619,0.710349,-0.163069,0.047324,0.850008,0.750429,0.020990,-1.2675
H,3399.HK,粤运交通,工业,交通运输,工业--交通运输--铁路公路运输--地面货运,地方国有企业,"9,215,602,097.18","5,819,527,628.66","201,887,517.27","170,685,785.30","8,603,368,305.61",0.043306,22.944164,0.005199,0.199436,0.589044,-0.142250,0.322919,0.730701,0.632458,0.026991,-7.2014
H,3606.HK,福耀玻璃,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,"50,778,126,000.00","28,098,754,000.00","5,628,684,000.00","288,320,000.00","56,640,463,000.00",0.104466,24.650732,0.025743,0.218468,0.587999,0.242576,0.357173,0.428909,1.709520,0.061646,19.0471
H,3618.HK,重庆农村商业银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"1,352,301,245,000.00",,"10,902,355,000.00","26,393,954,000.00","1,441,522,072,000.00",0.025873,27.932829,,,,,0.003504,0.914622,,0.000452,
H,3625.HK,傅里叶,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"357,809,000.00","130,327,000.00","-94,130,000.00","822,000.00","321,686,000.00",-0.290059,19.695510,0.003119,0.286793,,0.624291,0.055862,0.166206,4.885223,0.044401,
H,3636.HK,金浔资源,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,"636,996,000.00","637,303,000.00","29,146,000.00","13,410,000.00","882,818,000.00",0.048205,20.272274,0.000456,0.216290,1.283439,-0.038214,0.532857,0.434103,0.907468,0.316274,-36.4634
H,3677.HK,正力新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"10,450,817,000.00","3,290,253,000.00","-589,867,000.00","73,451,000.00","14,130,782,000.00",-0.036545,23.069946,0.004361,0.231604,0.404560,-0.059008,0.450434,0.763410,0.883376,0.259075,119.4532
H,3678.HK,弘业期货,金融,非银金融,金融--非银金融--资本市场--综合性资本市场,地方国有企业,"10,483,928,699.73",,"7,791,496.31","7,676,496.92","9,313,077,143.89",0.001661,23.073109,,0.813024,,,0.030966,0.824749,,0.006617,
H,3689.HK,康华医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,"2,719,334,000.00","1,845,633,000.00","121,062,000.00","12,055,000.00","2,624,986,000.00",0.050712,21.723653,0.003131,0.878293,0.680551,0.106482,0.399301,0.447472,1.346785,0.042363,-5.5432
H,3698.HK,徽商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"1,580,235,686,000.00",,"14,433,227,000.00","36,272,245,000.00","1,806,143,550,000.00",0.028074,28.088595,,,,,0.002927,0.922276,,0.000354,
H,3750.HK,宁德时代,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"600,952,353,000.00","328,593,988,000.00","44,702,249,000.00","3,446,516,000.00","717,168,041,000.00",0.067137,27.121781,0.435569,0.231604,0.723282,0.153046,0.210937,0.705619,1.310972,0.080231,153.0191
H,3759.HK,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"20,492,557,000.00","10,266,288,000.00","1,601,096,000.00","182,192,000.00","26,476,713,000.00",0.067353,23.743328,0.020880,0.262081,0.528078,0.128026,0.382182,0.471034,1.670573,0.143948,37.9179
H,3768.HK,滇池水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,"11,702,204,000.00","2,065,863,000.00","316,506,000.00","261,996,000.00","12,063,850,000.00",0.047953,23.183043,0.002995,0.200411,0.173820,0.007825,0.232149,0.601990,1.021602,0.031561,-10.8673
H,3833.HK,新疆新鑫矿业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,"7,829,460,146.86","2,863,724,807.66","162,663,648.19","37,497,895.10","7,837,578,222.31",0.025539,22.781159,0.002048,0.216290,0.376238,0.154072,0.496294,0.273300,2.186946,0.007467,20.2029
H,3866.HK,青岛银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"529,613,992,000.00",,"3,548,599,000.00","11,858,063,000.00","607,985,372,000.00",0.025341,26.995414,,,,,0.006545,0.930906,,0.000933,
H,3880.HK,泰德医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,外资企业,"1,239,152,000.00","350,840,000.00","48,905,000.00","224,000.00","1,308,746,000.00",0.037539,20.937693,0.000595,0.878293,0.294873,0.184998,0.208330,0.836608,1.453210,0.074401,24.3518
H,3881.HK,希迪智驾,信息技术,软件服务,信息技术--软件服务--软件--应用软件,外资企业,"1,343,805,000.00","31,056,000.00","-255,079,000.00","121,100,000.00","1,308,181,000.00",-0.102416,21.018771,0.000309,0.643845,0.025718,0.325265,0.217890,1.447920,3.022408,0.114168,-59.8682
H,3898.HK,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"48,509,554,784.00","18,033,778,561.00","3,105,703,645.00","47,187,001.00","53,404,847,387.00",0.059038,24.605027,0.023905,0.231604,0.389245,0.510029,0.108352,0.272396,3.114295,0.019655,19.2618
H,3903.HK,瀚华金控,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,"11,483,605,000.00",,"31,862,000.00","185,417,000.00","13,162,389,000.00",0.016508,23.164186,,0.813024,,,0.079325,0.305998,,0.001074,
H,3908.HK,中金公司,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"648,764,039,436.00",,"6,156,130,774.00","10,740,147,165.00","624,306,586,684.00",0.027064,27.198335,,0.813024,,,0.002405,0.846670,,0.002445,
H,3931.HK,中创新航,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,"90,460,618,000.00","20,374,942,000.00","294,377,000.00","330,439,000.00","105,429,025,000.00",0.005926,25.228180,0.027008,0.231604,0.315499,0.050679,0.503287,0.540403,1.139878,0.349612,198.8792
H,3958.HK,东方证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"368,066,959,000.00",,"2,753,755,000.00","4,299,827,000.00","383,690,462,000.00",0.018384,26.631531,,0.813024,,,0.005788,0.789717,,0.000843,
H,3968.HK,招商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,"10,138,912,000,000.00",,"146,602,000,000.00","160,941,000,000.00","11,028,483,000,000.00",0.027886,29.947402,,,,,0.009855,0.905884,,0.003441,
H,3969.HK,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,"116,806,544,483.88","40,203,207,773.29","3,477,326,647.54","76,697,247.11","118,990,487,731.74",0.029868,25.483785,0.053291,0.231604,0.356176,0.232672,0.046851,0.595248,1.416564,0.006061,4.8097
H,3983.HK,中海石油化学,材料,化工,材料--化工--农用化工--化肥与农用药剂,中央国有企业,"23,497,659,000.00","14,279,054,000.00","2,381,681,000.00","34,185,000.00","24,317,346,000.00",0.099347,23.880167,0.187618,0.260419,0.635624,0.484399,0.299508,0.243474,3.774451,0.050150,6.5759
H,3986.HK,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"16,646,687,000.00","8,129,992,000.00","161,141,000.00","7,115,000.00","16,455,780,000.00",0.010225,23.535477,0.194581,0.286793,0.507094,0.613815,0.062117,0.087678,9.538720,0.033090,-4.0540
H,3988.HK,中国银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"28,913,857,000,000.00",,"231,904,000,000.00","582,306,000,000.00","32,432,166,000,000.00",0.025105,30.995342,,,,,0.008521,0.911199,,0.000959,
H,3993.HK,洛阳钼业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"165,019,219,538.77","172,990,857,221.36","8,249,711,872.51","4,138,052,209.88","172,974,530,702.61",0.071616,25.829328,0.123702,0.216290,1.143858,0.215858,0.252788,0.624059,1.711544,0.063737,-0.5014
H,3996.HK,中国能源建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,"664,351,125,000.00","366,393,301,000.00","7,986,116,000.00","5,899,961,000.00","783,156,193,000.00",0.017731,27.222077,0.090762,0.217081,0.614129,0.055987,0.089218,0.747895,1.108897,0.030079,13.6743
H,6030.HK,中信证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"1,308,289,282,000.00",,"19,720,547,000.00","17,579,860,000.00","1,453,359,126,000.00",0.025665,27.899742,,0.813024,,,0.006331,0.802512,,0.000997,
H,6031.HK,三一重工,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,民营企业,"158,922,397,000.00","80,838,530,000.00","4,527,451,000.00","1,013,550,000.00","151,203,358,000.00",0.036646,25.791682,0.100790,0.173188,0.543491,0.239377,0.150033,0.584182,1.561727,0.035660,-24.0604
H,6049.HK,保利物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,中央国有企业,"13,109,537,000.00","13,686,662,000.00","1,380,140,000.00","4,694,000.00","14,877,257,000.00",0.093084,23.296606,0.022074,0.667441,1.128915,0.529986,0.012164,0.401594,2.339978,0.005652,26.9335
H,6060.HK,众安在线,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"54,557,388,000.00",,"4,077,855,000.00",,"42,863,606,000.00",,24.722519,,0.813024,,,0.001093,0.687912,,0.007530,
H,6066.HK,中信建投证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"509,955,498,000.00",,"7,034,486,000.00","8,406,078,000.00","522,752,188,000.00",0.029537,26.957589,,0.813024,,,0.001314,0.817065,,0.001073,
H,6082.HK,壁仞科技,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,"3,546,573,000.00","499,000.00","-1,743,955,000.00","12,170,000.00","3,397,768,000.00",-0.509683,21.989248,0.000012,0.286793,,0.707718,0.094511,2.214236,8.741144,0.048596,
H,6099.HK,招商证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"611,661,882,000.00",,"8,763,960,000.00","9,523,425,000.00","695,852,992,000.00",0.026281,27.139445,,0.813024,,,0.002533,0.811593,,0.000916,
H,6117.HK,日照港裕廊,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,地方国有企业,"2,904,246,000.00","833,490,000.00","218,252,000.00","20,658,000.00","3,300,604,000.00",0.072384,21.789440,0.000745,0.199436,0.295729,0.259746,0.518957,0.120733,7.656769,0.006470,9.8981
H,6127.HK,昭衍新药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"10,364,216,000.00","2,267,971,000.00","396,993,000.00","3,142,000.00","10,027,159,000.00",0.039905,23.061625,0.004613,0.262081,0.239981,0.394062,0.087634,0.209697,3.214514,0.026518,49.5352
H,6138.HK,哈尔滨银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"712,733,054,000.00",,"739,993,000.00","20,170,073,000.00","813,328,725,000.00",0.025709,27.292373,,,,,0.011933,0.911158,,0.000491,
H,6166.HK,剑桥科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,外资企业,"5,237,170,000.00","3,783,739,000.00","95,018,000.00","61,123,000.00","4,735,918,000.00",0.032970,22.379047,0.004563,0.379619,0.832973,0.136796,0.116937,0.632336,1.229957,0.034316,29.7330
H,6168.HK,周六福,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--其他专卖店,民营企业,"2,584,835,000.00","3,101,690,000.00","659,694,000.00","2,446,000.00","3,075,203,000.00",0.215316,21.672928,0.034609,0.405377,1.345292,0.580762,0.025333,0.262994,3.282135,0.063201,11.4491
H,6178.HK,光大证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"258,354,482,000.00",,"4,271,152,000.00","3,268,003,000.00","259,604,027,000.00",0.029041,26.277598,,0.813024,,,0.003186,0.749242,,0.001109,
H,6181.HK,老铺黄金,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,"1,291,212,000.00","1,294,220,000.00","416,302,000.00","18,076,000.00","2,158,547,000.00",0.201236,20.978847,0.072304,0.779353,1.052134,0.552660,0.040794,0.326548,3.449031,0.026799,2.3420
H,6185.HK,康希诺生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"11,468,960,000.00","1,031,041,000.00","-1,482,732,000.00","64,145,000.00","9,318,769,000.00",-0.152229,23.162910,0.002097,0.262081,0.088338,0.417485,0.249246,0.368242,2.627469,0.093732,-76.0206
H,6188.HK,迪信通,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--电脑与电子产品零售,地方国有企业,"7,064,491,000.00","13,507,537,000.00","-630,045,000.00","179,827,000.00","8,332,188,000.00",-0.054034,22.678347,0.150718,0.405377,1.870950,0.033094,0.007487,0.938012,1.036216,0.001797,31.8589
H,6189.HK,爱得威建设集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,"126,870,000.00","189,111,000.00","-16,502,000.00","30,276,000.00","93,566,000.00",0.147212,18.658673,0.000047,0.217081,0.266300,-5.406069,0.368543,5.977292,0.093878,0.000441,-65.8957
H,6190.HK,九江银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"479,703,540,000.00",,"723,582,000.00","11,284,788,000.00","503,849,217,000.00",0.023833,26.896434,,,,,0.005978,0.924086,,0.000863,
H,6196.HK,郑州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"591,513,618,000.00",,"1,850,117,000.00","13,020,191,000.00","630,709,429,000.00",0.023577,27.105951,,,,,0.005156,0.911033,,0.001254,
H,6198.HK,青岛港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,"57,475,910,361.00","19,262,764,979.00","4,923,321,689.00","161,761,849.00","60,245,860,643.00",0.084406,24.774632,0.017207,0.199436,0.326345,0.090309,0.429321,0.281840,1.597515,0.051444,14.7094
H,6199.HK,贵州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"533,781,331,000.00",,"3,653,336,000.00","13,428,597,000.00","576,786,026,000.00",0.029616,27.003252,,,,,0.007150,0.917624,,0.000438,
H,6600.HK,卧安机器人,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"341,168,000.00","274,597,000.00","-16,376,000.00","2,240,000.00","374,469,000.00",-0.037749,19.647886,0.002735,0.643845,,0.544245,0.030237,0.388788,2.702134,0.027218,
H,6609.HK,心玮医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,312,559,000.00","183,032,000.00","-94,012,000.00","2,158,000.00","1,201,245,000.00",-0.076466,20.995245,0.000311,0.878293,0.129939,0.811023,0.063498,0.112057,16.769206,0.028370,103.1680
H,6613.HK,蓝思科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"78,345,772,000.00","46,698,546,000.00","3,021,342,000.00","509,986,000.00","77,469,741,000.00",0.045583,25.084398,0.056317,0.379619,0.602729,0.082254,0.476023,0.433521,1.290713,0.087463,4.0130
H,6636.HK,极视角,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"357,713,000.00","101,572,000.00","-56,232,000.00","666,000.00","335,225,000.00",-0.165757,19.695242,0.001012,0.643845,,0.527582,0.009899,0.281880,2.937866,0.002264,
H,6651.HK,五一视界,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"504,342,000.00","169,977,000.00","-85,595,000.00","6,307,000.00","374,688,000.00",-0.211611,20.038765,0.001693,0.643845,0.343021,-2.280332,0.017968,2.855142,0.180679,0.005195,34.7879
H,6655.HK,华新建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,外资企业,"64,241,676,265.00","30,470,382,363.00","2,762,116,715.00","722,067,696.00","68,800,268,263.00",0.050642,24.885918,0.061013,0.328431,0.521792,-0.033850,0.456032,0.519966,0.869197,0.120140,-6.1413
H,6656.HK,思格新能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,"-373,452,000.00","4,755,000.00","655,979,000.00",-0.562056,,,0.379619,,,,,,,
H,6657.HK,百望股份,工业,企业服务,工业--企业服务--专业服务--数据处理与外包服务,民营企业,"1,260,717,000.00","525,765,000.00","-357,980,000.00","1,022,000.00","1,151,869,000.00",-0.309895,20.954946,0.023004,0.441547,0.406534,-1.225837,0.006903,1.978377,0.377805,0.003554,15.8678
H,6660.HK,艾美疫苗,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"8,875,786,000.00","1,264,073,000.00","-1,301,005,000.00","43,832,000.00","7,261,995,000.00",-0.173117,22.906593,0.002571,0.262081,0.149170,0.033677,0.370765,0.339675,1.132859,0.096514,-19.4924
H,6661.HK,湖州燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,"2,298,843,000.00","2,579,459,000.00","110,837,000.00","3,566,000.00","2,201,674,000.00",0.051962,21.555672,0.003739,0.200411,1.230734,0.152980,0.390145,0.479166,1.405653,0.053819,38.7748
H,6680.HK,金力永磁,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,"11,220,454,000.00","7,165,187,000.00","563,693,000.00","48,404,000.00","11,825,956,000.00",0.051759,23.141004,0.005124,0.216290,0.829725,0.447011,0.152101,0.395054,2.219973,0.051911,75.6142
H,6682.HK,范式智能,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"6,718,984,000.00","3,082,637,000.00","-908,717,000.00","437,417,000.00","7,147,274,000.00",-0.065941,22.628203,0.030702,0.643845,0.468213,0.501126,0.007207,1.217445,3.170742,0.002310,52.7268
H,6690.HK,海尔智家,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,集体企业,"235,843,000,000.00","243,485,000,000.00","16,597,000,000.00","1,582,000,000.00","253,380,000,000.00",0.071746,26.186432,0.366292,0.417081,1.074270,0.049338,0.135077,0.598402,1.097990,0.034786,7.2239
H,6693.HK,赤峰黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,"17,544,294,000.00","6,266,787,000.00","804,471,000.00","215,026,000.00","18,717,793,000.00",0.054467,23.587995,0.004481,0.216290,0.489633,0.047285,0.341665,0.577737,1.252931,0.109301,72.8830
H,6806.HK,申万宏源,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"613,117,025,000.00",,"4,606,340,000.00","9,695,409,000.00","635,437,418,000.00",0.022507,27.141822,,0.813024,,,0.002288,0.809694,,0.000761,
H,6809.HK,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"10,686,045,000.00","3,672,258,000.00","450,910,000.00","742,000.00","10,697,540,000.00",0.042220,23.092205,0.087891,0.286793,0.373869,0.748364,0.059288,0.071008,13.506570,0.021229,43.8798
H,6810.HK,商米科技-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"2,893,608,000.00","3,404,380,000.00","101,227,000.00","16,641,000.00","3,461,520,000.00",0.034051,21.785770,0.033907,0.643845,,0.502281,0.010998,0.425583,2.260240,0.009277,
H,6818.HK,中国光大银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"6,300,510,000,000.00",,"40,792,000,000.00","143,329,000,000.00","6,772,796,000,000.00",0.027185,29.471652,,,,,0.004154,0.919052,,0.000741,
H,6821.HK,凯莱英,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"18,239,273,000.00","10,230,186,000.00","2,268,811,000.00","5,912,000.00","19,767,159,000.00",0.115076,23.626843,0.020807,0.262081,0.612667,0.530907,0.264809,0.139494,5.447836,0.117913,120.8532
H,6826.HK,昊海生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"6,892,399,000.00","2,103,438,000.00","416,121,000.00","7,295,000.00","7,105,497,000.00",0.059590,22.653685,0.004278,0.262081,0.303905,0.438286,0.186640,0.143639,6.908447,0.046014,20.1885
H,6839.HK,云南水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,"46,668,504,000.00","3,789,322,000.00","-688,068,000.00","961,746,000.00","46,844,467,000.00",0.005842,24.566335,0.005493,0.200411,0.079696,-0.100693,0.090180,0.903826,0.644239,0.005663,-28.2426
H,6865.HK,福莱特玻璃,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"32,381,722,606.05","15,460,843,227.36","2,759,690,819.78","590,660,016.42","42,981,997,983.52",0.077948,24.200860,0.020494,0.231604,0.589381,0.057065,0.404559,0.566655,1.175430,0.249256,77.4410
H,6866.HK,佐力科创,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,"2,787,638,000.00",,"92,650,000.00","49,016,000.00","2,657,317,000.00",0.053312,21.748460,,0.813024,,,0.012710,0.296350,,0.000013,
H,6869.HK,长飞光纤光缆,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,"28,203,306,647.00","13,830,318,400.00","1,297,437,793.00","229,119,222.00","29,142,343,893.00",0.052383,24.062705,0.016679,0.379619,0.580107,0.260239,0.262150,0.484562,1.908901,0.079004,45.0316
H,6871.HK,翼菲科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"363,670,000.00","162,214,000.00","-110,606,000.00","1,498,000.00","314,258,000.00",-0.347192,19.711757,0.000202,0.173188,,0.442610,0.053590,0.438403,2.197275,0.030921,
H,6872.HK,丹诺医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,"-191,844,000.00","69,836,000.00","96,054,000.00",-1.270202,,,0.262081,,,,,,,
H,6881.HK,中国银河,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,"625,215,724,000.00",,"7,878,769,000.00","10,285,645,000.00","663,205,297,000.00",0.027389,27.161363,,0.813024,,,0.001100,0.835876,,0.001851,
H,6885.HK,金马能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,民营企业,"11,231,082,000.00","12,448,644,000.00","22,324,000.00","125,369,000.00","12,534,978,000.00",0.011782,23.141951,0.017172,0.358266,1.260212,-0.037958,0.534101,0.579161,0.905959,0.178297,68.2645
H,6886.HK,华泰证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"846,567,016,000.00",,"12,750,633,000.00","13,662,909,000.00","905,508,389,000.00",0.029170,27.464455,,0.813024,,,0.005761,0.801730,,0.001691,
H,6887.HK,东阳光药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"10,688,983,000.00","3,813,566,000.00","184,924,000.00","380,591,000.00","12,658,099,000.00",0.044676,23.092479,0.007756,0.262081,0.371460,-0.449777,0.330064,1.081760,0.463329,0.072991,260.3997
H,6911.HK,澜沧古茶,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,"1,410,901,000.00","462,869,000.00","80,080,000.00","15,820,000.00","1,627,976,000.00",0.058908,21.067494,0.001824,0.292355,0.355317,0.397790,0.103478,0.433504,2.451997,0.044634,-17.1491
H,6922.HK,康沣生物-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"313,863,000.00","27,149,000.00","-97,486,000.00","651,000.00","212,821,000.00",-0.455007,19.564467,0.000046,0.878293,0.099528,0.696081,0.099027,0.173560,5.777059,0.022335,21.0604
H,6936.HK,顺丰控股,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,"216,842,707,000.00","267,490,414,000.00","8,234,493,000.00","2,269,700,000.00","221,490,655,000.00",0.047425,26.102438,0.238948,0.199436,1.253795,0.059936,0.262419,0.546740,1.167316,0.065410,29.1060
H,6938.HK,瑞博生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,"-428,349,000.00","19,190,000.00","716,248,000.00",-0.571253,,,0.262081,,,,,,,
H,6955.HK,博安生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"2,202,559,000.00","515,960,000.00","-119,377,000.00","14,087,000.00","2,323,386,000.00",-0.045317,21.512886,0.001049,0.262081,0.239471,0.170258,0.259740,0.356032,1.795054,0.093698,225.1084
H,6960.HK,双登股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"4,037,353,000.00","4,072,480,000.00","385,203,000.00","30,005,000.00","4,327,902,000.00",0.095937,22.118855,0.005398,0.231604,1.124079,0.207765,0.206087,0.571965,1.390039,0.020915,66.8910
H,6963.HK,阳光保险,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"485,357,000,000.00",,"3,738,000,000.00","1,111,000,000.00","513,686,000,000.00",0.009440,26.908151,,0.813024,,,0.039019,0.872220,,0.002957,
H,6980.HK,八马茶业,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,"1,462,243,000.00","1,817,540,000.00","205,832,000.00","10,890,000.00","1,815,011,000.00",0.119405,21.103237,0.020280,0.405377,,0.167033,0.226021,0.482122,1.454763,0.074620,
H,6990.HK,科伦博泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"993,145,000.00","803,933,000.00","-574,134,000.00","84,309,000.00","3,509,755,000.00",-0.139561,20.716387,0.001635,0.262081,0.890240,-3.861516,0.534010,4.248454,0.079743,0.039261,2387.2625
