市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2019,营业收入_2019,归母净利润_2020,利息支出_2020,资产总计_2020,EBI_A_2020,FirmSize_2019,MarketShare_2019_二级行业,HHI_2019_二级行业,AssetTurnover_2019,WorkingCapitalRatio_2019,FixedAssetsRatio_2019,FinancialLeverage_2019,CurrentRatio_2019,CapexRatio_2019,Revenue Growth Rate
H,6869.HK,长飞光纤光缆,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,13775899595,7769175495,543677809,49943119,15855597394,0.037439203,23.3461865,0.01328905,0.47422103,0.582794918,0.296355714,0.272623556,0.350885748,2.083124203,0.054563482,-31.608
H,6871.HK,翼菲科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.198821218,,,,,,,
H,6872.HK,丹诺医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.320625975,,,,,,,
H,6881.HK,中国银河,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,3.15666E+11,,7243654000,6626219000,4.4573E+11,0.031117193,26.47795014,,0.469660057,,,0.001212738,0.772158779,,0.001673906,
H,6885.HK,金马能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,民营企业,5487061000,7571945000,485472000,61705000,6391029000,0.085616416,22.42565861,0.016956874,0.400569678,1.583786899,0.310920181,0.287043829,0.381777421,2.014758278,0.095782788,1.6124
H,6886.HK,华泰证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,5.62181E+11,,10822497000,8358703000,7.16751E+11,0.026761307,27.05508906,,0.469660057,,,0.008303587,0.776486952,,0.00192988,
H,6887.HK,东阳光药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,,,,,,,,,0.320625975,,,,,,,
H,6911.HK,澜沧古茶,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,767864000,376983000,122882000,7208000,904827000,0.14377334,20.45912319,0.00347737,0.189570967,,0.540866612,0.139600242,0.372261234,3.348372359,0.021558505,
H,6922.HK,康沣生物-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,-137085000,43000,74358000,-1.84300277,,,0.89322288,,,,,,,
H,6936.HK,顺丰控股,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,92535386808,1.11914E+11,6809904000,1406570000,1.2134E+11,0.067714481,25.25085697,0.127734629,0.12720452,1.363555382,0.128761081,0.237966452,0.540785288,1.384575944,0.069394642,23.3612
H,6938.HK,瑞博生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.320625975,,,,,,,
H,6955.HK,博安生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,-240538000,11819000,908030000,-0.25188485,,,0.320625975,,,,,,,
H,6960.HK,双登股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,,,,,,,0.191046831,,,,,,,
H,6963.HK,阳光保险,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,3.32558E+11,,5619000000,4496000000,4.06494E+11,0.024883516,26.53008012,,0.469660057,,,0.053494428,0.846213292,,0.004955527,
H,6980.HK,八马茶业,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,,,,,,,,,0.579006934,,,,,,,
H,6990.HK,科伦博泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.320625975,,,,,,,
H,7489.HK,岚图汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,国有企业,,,,,,,,,0.200589515,,,,,,,
H,7630.HK,英派药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.320625975,,,,,,,
H,7666.HK,剂泰科技-P,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.320625975,,,,,,,
H,7688.HK,拓璞数控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,579643900.3,225545937,,,,,20.17792451,0.000319105,0.198821218,0.469539416,-0.037266346,0.015579523,0.995083703,0.959838445,0.019962922,-0.9203
H,8049.HK,吉林长龙药业,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,1671477000,645885000,126558000,713000,1804503000,0.070529669,21.2369735,0.001812262,0.320625975,0.400385207,0.604884183,0.131203122,0.25901882,3.606658898,0.010176628,-0.2759
H,8095.HK,北大青鸟环宇,工业,工业贸易与综合,工业--工业贸易与综合--工业集团Ⅲ--工业集团Ⅳ,公众企业,3470502000,155232000,64165000,17927000,3662512000,0.022414125,21.96756509,1,1,0.044740488,0.060664134,0.016552937,0.113854134,2.199862082,0.017653642,-1.4037
H,8106.HK,芯化兰德,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,163124000,291488000,5025000,300000,142677000,0.037322063,18.91002121,0.006127064,0.842590302,1.923492652,0.589680243,0.004468993,0.332740737,2.792033832,0.001238322,34.2601
H,8115.HK,清大东方,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,95684000,78016000,-1403000,160000,109355000,-0.01136665,18.37656165,0.000222786,0.191046831,0.765880164,0.385163664,0.100361607,0.257284394,2.988239102,0.006322896,12.0115
H,8139.HK,长安仁恒,材料,化工,材料--化工--多元化工Ⅲ--其他多元化工,民营企业,224936050,100292835,1177114,6094441,230280170,0.031576992,19.2313267,0.004293835,0.319844647,0.457434917,0.048765056,0.370386076,0.532778445,1.100191425,0.063664624,12.3962
H,8189.HK,泰达生物,材料,化工,材料--化工--农用化工--化肥与农用药剂,公众企业,361912836,358751734,-47998435,1635933,392918507,-0.117995211,19.70691396,0.015359232,0.319844647,0.884831972,0.270042539,0.155642548,0.432164559,1.624860446,0.00342625,1.9477
H,8205.HK,交大慧谷,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,93421028.62,74496520.52,-23671434.24,98760.02,69231006.37,-0.340493017,18.35262702,0.001565913,0.842590302,0.820975977,0.56133838,0.001795301,0.189848231,3.956774347,0.000657068,22.2501
H,8227.HK,海天天线,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,125322714.7,39163021.88,-34192415.93,190974.34,106223495,-0.320093418,18.64640269,6.69877E-05,0.47422103,0.42105119,-0.472258688,0.057079112,0.700022661,0.324469556,0.007508793,-11.9052
H,8247.HK,中生北控生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,644963000,397408000,2718000,11320000,624614000,0.02247468,20.28470351,0.001115071,0.320625975,0.559347094,0.097079988,0.161061952,0.691106312,1.172510415,0.028345812,31.0609
H,8249.HK,瑞远智控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,23596000,66558000,-8496000,4270000,15603000,-0.27084535,16.97658776,0.000113846,0.47422103,2.675322065,-2.071410409,0.008179352,3.063231056,0.323782512,0.008687913,7.8631
H,8286.HK,长城微光,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,162034000,39609000,-27911000,9096000,173752000,-0.108286523,18.90331675,6.77506E-05,0.47422103,0.255252923,-0.403748596,0.665909624,1.284199612,0.40130134,0.139328783,50.1137
H,8329.HK,海王英特龙,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,1124123000,1080871000,36592000,830000,1120882000,0.033386208,20.84026901,0.003032771,0.320625975,1.024415949,0.499767374,0.136059844,0.235021434,3.299716322,0.029770764,24.6503
H,8348.HK,滨海泰达物流,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,地方国有企业,2960188000,2716799000,-129386000,33479000,2234196000,-0.042926852,21.80851862,0.003100863,0.12720452,0.976800442,0.143454402,0.061420761,0.63357834,1.24330269,0.004769629,3.9364
H,8452.HK,富银融资股份,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,1405571804,152630695,3238955,,914054781,,21.06371003,0.008769812,0.469660057,0.106149581,0.135311646,0.001151409,0.662775952,1.242423673,0.000483894,-1.8638
H,8629.HK,集信国控,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,,,,,,,,,0.2205387,,,,,,,
H,9609.HK,海伟股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.47422103,,,,,,,
H,9611.HK,龙旗科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,8115632247,9953806659,297702283.8,44821012.01,12976845988,0.026394957,22.81705795,0.017025827,0.47422103,,0.094431819,0.086650541,0.871746381,1.131205592,0.041487088,
H,9633.HK,农夫山泉,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,17796471000,24021041000,5277426000,78963000,25859412000,0.207134988,23.60226602,0.221575087,0.189570967,1.239908648,-0.172457225,0.691954377,0.444728789,0.587563795,0.186163762,17.3186
H,9663.HK,国鸿氢能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,943545000,365882000,-214826000,25152000,1368972000,-0.13855214,20.66515462,0.00104483,0.191046831,,0.42568293,0.205480396,0.812085274,3.055847878,0.016899035,
H,9668.HK,渤海银行,金融,银行,金融--银行--商业银行--多元化银行,地方国有企业,1.11693E+12,,8444571000,31430173000,1.39352E+12,0.02861434,27.74160499,,,,,0.003405953,0.926012736,,0.000276866,
H,9676.HK,十月稻田,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,13974000,20278000,1135582000,0.030162507,,,0.368439857,,,,,,,
H,9677.HK,威海银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,2.24636E+11,,1509547000,6432187000,2.67602E+11,0.029677448,26.13774502,,,,,0.003140665,0.920210758,,0.00028102,
H,9678.HK,云知声,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,591369859.9,218243419,-291660000,91588000,414958000,-0.482150001,20.1979522,0.004587467,0.842590302,0.346886769,0.671362535,0.049578701,0.293818549,3.980088377,0.061780636,11.5695
H,9696.HK,天齐锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,46665888000,4816361000,-1830920000,1835563000,42287895000,0.000109795,24.56627929,0.006521337,0.22172445,0.105506479,-0.338952277,0.285068657,0.809147123,0.287776752,0.080045557,-20.1954
H,9699.HK,顺丰同城,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,938859000,2107014000,-757677000,17927000,1413520000,-0.523338899,20.66017587,0.002404875,0.12720452,3.629006715,-0.36725749,0.005313897,1.123966432,0.667428642,0.073398668,112.1282
H,9863.HK,零跑汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,2436536000,116963000,-1100093000,230331000,3271771000,-0.265838288,21.6138432,0.000209533,0.200589515,,0.001374082,0.604166325,1.504415285,1.003971196,0.171921531,
H,9877.HK,健世科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,30023000,,-299447000,594000,372843000,-0.80155186,17.21747431,,0.89322288,,0.071478533,0.274356327,0.572794191,1.125710269,0.180661493,
H,9878.HK,汇通达网络,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,19142817000,43633230000,-405287000,704878000,21695331000,0.013809008,23.67519339,0.917168474,0.842590302,2.517618781,-0.088055588,0.002153027,1.075817734,0.917674495,0.001265174,46.4121
H,9880.HK,优必选,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,-706990000,54414000,2440179000,-0.267429562,,,0.842590302,,,,,,,
H,9881.HK,容大科技,材料,造纸与包装,材料--造纸与包装--纸与林业产品--纸制品,民营企业,,,,,,,,,1,,,,,,,
H,9887.HK,维立志博-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.320625975,,,,,,,
H,9889.HK,东莞农商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,4.61209E+11,,4856926000,9585225000,5.48402E+11,0.026334974,26.85711671,,,,,0.003420659,0.92308954,,0.000492777,
H,9903.HK,天数智芯,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,,,,,,,,,0.460679564,,,,,,,
H,9908.HK,嘉兴燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,公众企业,1354769000,1330332000,92520000,11713000,1715019000,0.060776586,21.0268968,0.002535625,0.192321039,0.972627372,-0.203542449,0.356451912,0.736612662,0.378479743,0.026988365,5.6841
H,9927.HK,赛力斯,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,29935103137,17569435855,-1728591191,272287447.1,26267594642,-0.055441077,24.12229765,0.031474708,0.200589515,0.621938081,-0.101524609,0.30973981,0.737644795,0.819188656,0.090245507,-10.1583
H,9973.HK,奇瑞汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,,,,,,,,,0.200589515,,,,,,,
H,9980.HK,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,3340700307,4164422181,812063511,-15930939.99,4361286447,0.182545352,21.92944629,0.038413498,0.189570967,1.528725932,-0.000141105,0.415947297,0.51052752,0.999675355,0.152144135,38.9082
H,9981.HK,沃尔核材,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,6441062395,3936495871,395754073.9,142379155.4,6890783591,0.078094635,22.58595933,0.011241243,0.191046831,0.611807023,0.05677199,0.336938324,0.517188182,1.152528362,0.03630919,12.6494
H,9989.HK,海普瑞,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,15351947000,4612105000,1024210000,247719000,19025895000,0.066852519,23.45450814,0.012940913,0.320625975,0.315938448,0.065360374,0.172925493,0.513294698,1.200819924,0.023585021,-3.9106
H,9995.HK,荣昌生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,689311000,,-697821000,29226000,4117691000,-0.162371339,20.35120311,,0.320625975,,-1.043620369,0.666916675,1.336522992,0.160538559,0.09460026,
